gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
4.512,10.488,-1.829,0.766,-0.242,0.0
4.512,9.634,-2.012,0.761,-0.249,0.0
3.963,8.476,-1.951,0.753,-0.253,0.0
3.659,6.463,-1.646,0.75,-0.255,0.0
2.378,4.451,-1.829,0.75,-0.267,0.0
0.732,1.951,-1.646,0.747,-0.269,0.0
-1.28,-0.305,-1.402,0.748,-0.26,0.0
-3.415,-2.256,-1.341,0.752,-0.254,0.0
-5.122,-3.841,-1.22,0.753,-0.252,0.0
-6.22,-4.878,-1.037,0.761,-0.245,0.0
-6.768,-5.244,-0.976,0.768,-0.238,0.0
-5.915,-5.244,-0.915,0.78,-0.237,0.0
-5.061,-4.695,-0.976,0.792,-0.236,0.0
-3.78,-3.902,-1.159,0.808,-0.23,0.0
-1.646,-2.927,-1.402,0.823,-0.225,0.0
0.976,-1.768,-1.89,0.84,-0.224,0.0
3.78,-0.61,-2.378,0.847,-0.224,0.0
5.61,0.366,-2.866,0.856,-0.221,0.0
6.829,1.159,-3.171,0.868,-0.212,0.0
7.805,1.585,-3.415,0.866,-0.211,0.0
8.049,1.28,-3.415,0.927,-0.139,0.0
7.805,0.793,-3.354,0.915,-0.145,0.0
6.646,0.183,-3.232,0.948,-0.096,0.0
4.878,-0.549,-3.232,0.969,-0.054,0.0
2.683,-1.159,-3.354,1.043,-0.013,0.0
0.671,-1.159,-3.415,1.092,0.048,0.0
-1.037,-0.793,-3.659,1.149,0.115,0.0
-2.622,0.0,-4.024,1.167,0.156,0.0
-3.902,1.28,-4.451,1.303,0.237,0.0
-4.756,2.866,-5.0,1.413,0.299,0.0
-4.939,4.878,-5.732,1.472,0.354,0.0
-4.756,7.317,-6.28,1.598,0.421,0.0
-4.146,9.756,-6.829,1.738,0.491,0.0
-3.049,11.037,-7.439,1.893,0.556,0.0
-3.72,12.683,-6.768,1.97,0.618,0.0
-4.817,15.488,-5.976,2.052,0.677,0.0
-3.659,17.561,-5.61,2.189,0.754,0.0
-3.537,18.963,-4.756,2.307,0.826,0.0
-4.329,19.268,-3.476,2.47,0.862,0.0
-4.268,21.768,-2.683,2.548,0.916,0.0
-4.756,24.268,-2.683,2.542,0.956,0.0
-4.085,26.585,-2.927,2.678,0.979,0.0
-2.256,29.207,-4.085,2.861,0.977,0.0
-0.61,35.549,-5.427,3.071,0.973,0.0
1.951,41.037,-6.402,3.08,0.949,0.0
6.768,45.793,-8.598,3.038,0.887,0.0
12.195,52.134,-11.524,3.154,0.808,0.0
17.683,58.659,-14.939,3.344,0.735,0.0
24.146,66.646,-17.683,3.197,0.669,0.0
31.646,70.854,-20.915,3.087,0.587,0.0
39.146,74.878,-24.39,3.042,0.5,0.0
47.134,80.244,-29.451,2.955,0.418,0.0
54.573,87.195,-36.524,2.845,0.351,0.0
62.073,96.22,-42.988,2.713,0.286,0.0
68.72,100.49,-49.024,2.55,0.22,0.0
76.707,98.963,-52.622,2.363,0.15,0.0
87.317,100.12,-58.232,2.149,0.072,0.0
98.049,104.02,-61.585,1.904,-0.008,0.0
106.89,110.73,-63.659,1.653,-0.055,0.0
115.24,110.06,-63.598,1.452,-0.071,0.0
124.45,105.79,-61.829,1.353,-0.065,0.0
135.43,108.66,-57.439,1.276,-0.118,0.0
145.61,114.15,-48.11,1.013,0.057,0.0
156.65,113.17,-38.841,0.604,0.277,0.0
167.93,112.93,-29.207,0.033,0.506,0.0
178.84,113.78,-18.11,-0.515,0.464,0.0
189.39,115.79,-6.463,-1.124,0.479,0.0
199.88,119.63,6.341,-1.807,0.435,0.0
209.45,124.63,20.793,-2.553,0.359,0.0
217.32,130.91,37.256,-3.081,0.09,0.0
223.54,137.99,55.976,-3.355,-0.041,0.0
227.74,145.79,75.854,-3.505,-0.175,0.0
228.9,154.94,96.951,-3.695,-0.226,0.0
227.26,165.24,118.66,-3.982,-0.225,0.0
224.45,181.65,136.04,-4.036,-0.077,0.0
220.91,209.09,152.93,-4.218,-0.452,0.0
215.73,250.98,176.71,-4.606,-0.571,0.0
202.99,296.83,199.51,-4.427,0.08,0.0
179.33,339.21,223.9,-4.093,0.309,0.0
151.4,375.85,243.6,-4.02,0.109,0.0
123.96,403.23,266.1,-3.898,-0.083,0.0
95.915,419.69,284.45,-3.667,-0.565,0.857
71.829,426.16,295.43,-3.256,-1.147,1.694
50.976,414.76,306.22,-2.773,-1.309,2.132
38.171,396.34,322.32,-2.419,0.148,0.571
32.5,385.24,332.81,-1.221,1.542,-0.92
34.695,381.28,341.95,0.116,0.761,0.0
50.183,382.5,345.43,0.695,0.06,-0.247
63.598,373.48,354.63,1.13,0.266,0.398
87.683,372.01,363.96,1.161,0.386,0.818
136.52,370.92,362.5,0.603,-0.171,0.0
164.88,334.82,362.5,0.026,-0.535,0.0
149.15,299.51,356.89,-0.359,-0.448,0.0
126.65,279.82,331.71,-0.534,-0.463,0.0
110.49,248.6,315.12,-0.414,-0.188,0.0
106.16,206.16,286.65,-0.135,0.099,0.0
