Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:28:09.031,5453491,19395370,12265610,18974150,-10537110,-63134770,11015630
2026-01-14 17:28:09.041,5464714,19309050,12610870,18980190,-91748050,-4440918,9140625
2026-01-14 17:28:09.051,-55329030,47456940,-15209010,79773940,-96777340,-25146480,50878900
2026-01-14 17:28:09.061,11521390,45765140,-13102880,12871730,-6147461,51574710,34521480
2026-01-14 17:28:09.071,-55294510,2953756,-2622300,79635830,-26611330,70214850,-77697750
2026-01-14 17:28:09.081,5438817,43771220,-10090430,18919770,2692871,15361330,-7026367
2026-01-14 17:28:09.091,-66103090,43952480,-9736527,68551040,11533200,29902340,-5053711
2026-01-14 17:28:09.101,-54802500,4535078,-1075504,79661720,16074220,528125,-8432617
2026-01-14 17:28:09.111,-54396810,20500220,14458060,79842980,14492190,59375,-21699220
2026-01-14 17:28:09.121,-54034280,49822020,-14397630,79981100,28164060,4234375,-18945310
2026-01-14 17:28:09.131,6430598,5157425,-1558018,19809690,20410160,23964840,-9265137
2026-01-14 17:28:09.141,-53525010,52946690,-16279340,80024260,-24707030,1734375,20332030
2026-01-14 17:28:09.151,6714579,2221792,1512269,20043610,-3546875,16826170,33867190
2026-01-14 17:28:09.161,6857004,22614990,15485220,20160140,-40703120,25429690,478125
2026-01-14 17:28:09.171,-52670480,19819190,19109670,80050150,-33261720,27675780,440625
2026-01-14 17:28:09.181,-52325220,55139140,-15295330,80050150,-23652340,18447270,28808590
2026-01-14 17:28:09.191,7426693,55562090,-14699740,20626250,-63134770,15908200,14101560
2026-01-14 17:28:09.201,-51634680,55993670,-14095520,79981100,6171875,16552730,15991210
2026-01-14 17:28:09.211,-51323940,35173120,-34743440,79894780,15263670,15458980,-54541020
2026-01-14 17:28:09.221,-6398317,37245680,-32843520,6685579,20390620,16894530,-6542969
2026-01-14 17:28:09.231,-50857820,57676850,-12584980,79601300,19648440,12089840,-38061520
2026-01-14 17:28:09.241,-50711080,37350120,-32739080,79402770,17939450,6147461,-62347410
2026-01-14 17:28:09.251,7803897,58229280,-11169390,20784210,17392580,2010498,16125490
2026-01-14 17:28:09.261,7758149,58065270,-10124950,20709120,14863280,-42285160,19677730
2026-01-14 17:28:09.271,7719307,5777179,-903736,4,20644380,10605470,-12275390,15319820
2026-01-14 17:28:09.281,-50391720,57193480,-7716715,78617300,10449220,-196875,-35229490
2026-01-14 17:28:09.291,-50357190,56580620,-6430597,78427390,12490230,-23574220,-6816406
2026-01-14 17:28:09.301,-50357190,28432730,22321510,78237500,14287110,-25371090,-10859380
2026-01-14 17:28:09.311,7396481,55329030,-4056886,20242140,16552730,-24492190,-13662110
2026-01-14 17:28:09.321,7263554,54845660,-3159192,20098860,17763670,-22753910,-16308590
2026-01-14 17:28:09.331,-50616140,54483130,-2485921,77685070,15888670,-23203120,-17861330
2026-01-14 17:28:09.341,6964898,5416375,-194212,7,19793290,12548830,-24394530,-20019530
2026-01-14 17:28:09.351,-50935510,5396520,-162273,77365700,8725586,-27109380,-20742190
2026-01-14 17:28:09.361,6633443,26464710,25912290,19468740,39453120,-30449220,-21484380
2026-01-14 17:28:09.371,6465125,5370627,-136380,7,19309060,-1315918,-35390620,-20195310
2026-01-14 17:28:09.381,6296807,26404290,25851860,19149370,-55029300,-36171880,-19951170
