gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
389.63,-115.98,358.6,0.165,0.458,-0.325
412.19,-118.23,373.9,0.389,0.385,-0.332
435,-118.23,388.05,0.603,0.272,-0.311
459.57,-115.31,400,0.852,0.048,-0.225
482.99,-111.71,410,1.05,-0.142,-0.168
502.01,-110.24,418.9,1.21,-0.328,-0.098
521.1,-109.27,425.73,1.215,-0.42,0.031
540.3,-107.81,430.73,1.293,-0.415,0.231
552.68,-107.87,434.39,1.784,-0.342,0.477
563.72,-110,436.89,2.06,-0.455,0.633
573.41,-110.73,439.63,2.202,-0.418,0.645
581.16,-112.01,442.13,2.427,-0.509,0.65
583.48,-115.55,443.23,2.271,-0.468,0.539
580.55,-121.22,441.4,2.193,-0.315,0.556
573.54,-129.09,435.37,2.259,-0.303,0.637
559.82,-136.16,425.85,2.44,-0.374,0.807
542.74,-142.32,414.69,2.556,-0.403,0.995
525.3,-145.73,399.88,2.574,-0.351,1.167
499.39,-145.55,387.99,2.656,-0.379,1.324
462.01,-146.77,372.74,2.511,-0.388,1.348
420,-148.78,357.07,2.374,-0.371,1.343
393.11,-158.23,343.66,2.277,-0.358,1.378
370.31,-159.27,316.1,2.181,-0.377,1.387
334.27,-143.05,277.68,2.094,-0.411,1.358
298.35,-123.6,253.6,2.016,-0.413,1.312
264.21,-94.207,236.22,1.933,-0.407,1.25
227.93,-68.11,228.96,1.84,-0.395,1.159
188.96,-63.476,223.72,1.738,-0.358,1.051
148.17,-66.951,210.37,1.601,-0.328,0.943
108.78,-68.659,197.26,1.569,-0.364,0.884
72.012,-64.268,192.38,1.474,-0.34,0.811
34.512,-60.366,182.56,1.373,-0.241,0.797
1.159,-56.037,163.96,1.264,-0.262,0.758
-25.061,-50.671,149.76,1.138,-0.239,0.687
-46.402,-51.768,136.71,1.046,-0.196,0.642
-65.183,-53.293,121.4,1.028,-0.208,0.589
-80.976,-52.5,108.35,1.011,-0.182,0.512
-92.073,-51.524,96.22,1.022,-0.127,0.412
-99.634,-51.89,84.634,1.058,-0.124,0.28
-104.57,-52.439,73.841,1.061,-0.091,0.16
-106.83,-52.866,63.598,1.07,-0.058,0.063
-106.16,-53.659,53.11,1.073,-0.027,0.003
-104.51,-54.634,41.402,1.057,0.038,-0.028
-103.96,-54.695,29.268,1.052,0.076,-0.05
-104.39,-53.537,16.707,1.057,0.114,-0.066
-106.04,-53.659,5,1.046,0.133,-0.086
-104.51,-50.183,-6.829,1.028,0.191,-0.035
-104.57,-43.659,-15.61,1.017,0.213,-0.029
-105.37,-39.146,-24.451,1.017,0.215,-0.025
-104.63,-35.183,-34.695,1.007,0.233,-0.015
-101.46,-29.695,-40.854,0.987,0.252,-0.023
-98.171,-26.524,-46.402,0.966,0.262,-0.031
-93.049,-24.39,-51.646,0.941,0.252,-0.035
