gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
23.78,2.439,-1.524,0.559,0.618,0.331
22.378,-0.793,0,0.571,0.637,0.345
21.098,0.183,0.244,0.566,0.617,0.306
18.049,2.561,-0.061,0.543,0.642,0.299
16.829,2.805,-0.61,0.551,0.679,0.355
15.732,2.866,-0.366,0.575,0.713,0.365
13.476,3.902,0,0.597,0.73,0.338
12.317,5.61,-0.244,0.607,0.739,0.313
13.598,6.951,-2.744,0.605,0.771,0.316
14.329,7.073,-5.305,0.604,0.742,0.266
14.512,7.805,-5.671,0.59,0.769,0.286
14.329,9.695,-5.854,0.592,0.766,0.289
15,11.28,-8.049,0.599,0.781,0.267
15.183,12.805,-9.756,0.586,0.795,0.259
15.732,13.537,-10.793,0.571,0.774,0.254
15.854,13.841,-11.707,0.537,0.744,0.238
15.366,14.695,-12.439,0.557,0.775,0.231
15.671,15.61,-12.805,0.563,0.798,0.217
14.39,15.305,-12.622,0.535,0.773,0.197
13.415,15.793,-12.744,0.524,0.765,0.192
12.439,16.22,-12.439,0.515,0.764,0.192
10.915,16.89,-12.195,0.493,0.749,0.185
9.878,17.378,-11.951,0.488,0.747,0.183
9.512,17.683,-11.524,0.49,0.765,0.188
9.451,18.11,-11.524,0.464,0.736,0.188
9.756,18.293,-11.22,0.462,0.753,0.175
9.146,18.171,-10.671,0.462,0.76,0.182
9.512,17.988,-10.183,0.452,0.751,0.18
9.451,17.988,-9.451,0.445,0.751,0.19
9.756,17.744,-8.841,0.438,0.746,0.2
10.427,17.683,-8.72,0.426,0.729,0.191
11.341,17.805,-7.805,0.431,0.752,0.209
9.756,17.134,-6.768,0.433,0.747,0.209
9.512,16.524,-6.28,0.434,0.756,0.224
8.232,16.098,-5.61,0.438,0.754,0.231
6.646,15.61,-5.061,0.443,0.758,0.238
6.585,14.573,-5.183,0.425,0.729,0.233
7.317,14.329,-6.037,0.437,0.769,0.265
8.171,13.72,-5.61,0.453,0.763,0.273
5.488,12.256,-5.061,0.454,0.789,0.265
5.671,10.854,-4.817,0.462,0.781,0.279
5.122,9.573,-3.963,0.462,0.783,0.268
4.573,8.415,-3.537,0.466,0.771,0.267
4.817,7.378,-3.354,0.446,0.736,0.255
4.878,5.732,-3.232,0.456,0.779,0.288
6.646,3.537,-3.78,0.468,0.763,0.29
11.951,4.207,-4.207,0.47,0.778,0.28
10.122,2.439,-3.415,0.479,0.768,0.296
8.78,0.61,-2.927,0.485,0.77,0.277
8.78,-1.22,-1.951,0.48,0.772,0.275
7.073,-2.195,-1.159,0.489,0.756,0.284
5.488,-3.476,-0.61,0.468,0.721,0.262
5.793,-4.573,-0.488,0.458,0.758,0.249
9.146,-3.72,-0.976,0.487,0.764,0.307
6.585,-4.207,-0.854,0.489,0.774,0.271
2.439,-6.037,0.427,0.502,0.778,0.277
0.732,-7.805,0.61,0.502,0.782,0.267
-1.89,-8.476,0.61,0.498,0.774,0.26
-6.098,-8.415,0.976,0.479,0.738,0.24
-8.78,-8.232,1.768,0.466,0.772,0.252
-9.451,-7.378,2.378,0.478,0.784,0.305
-10.183,-6.951,2.195,0.493,0.792,0.292
-10.305,-6.646,0.488,0.501,0.792,0.291
-10.183,-6.28,1.098,0.503,0.79,0.285
-8.963,-8.78,0.915,0.501,0.782,0.275
-8.049,-9.634,-0.732,0.505,0.779,0.279
-6.707,-9.634,-0.671,0.518,0.79,0.28
-5.427,-9.695,-1.22,0.526,0.79,0.278
-3.902,-9.878,-1.646,0.495,0.754,0.268
-2.439,-9.695,-1.829,0.512,0.772,0.267
-0.671,-9.329,-1.89,0.475,0.741,0.266
0.732,-9.024,-1.524,0.461,0.716,0.259
1.89,-8.354,-1.159,0.496,0.757,0.259
3.11,-8.11,-1.037,0.481,0.737,0.249
4.39,-7.988,-0.671,0.472,0.724,0.242
5.366,-7.378,-0.61,0.469,0.722,0.242
6.28,-6.829,-0.244,0.469,0.722,0.239
7.073,-7.134,0.488,0.465,0.721,0.228
7.805,-6.829,0.549,0.468,0.725,0.229
8.293,-6.098,0.976,0.464,0.726,0.225
8.354,-5.366,1.646,0.456,0.719,0.222
8.476,-4.756,1.768,0.454,0.721,0.226
8.902,-4.207,1.768,0.456,0.726,0.223
9.207,-3.354,1.829,0.445,0.719,0.22
9.024,-2.317,1.829,0.446,0.721,0.223
8.78,-1.768,2.256,0.461,0.736,0.229
9.512,-0.976,2.073,0.464,0.745,0.226
10.549,-0.244,1.524,0.468,0.752,0.225
11.829,0.366,1.89,0.467,0.755,0.222
10.732,1.28,2.134,0.468,0.759,0.222
11.341,1.951,2.256,0.475,0.759,0.221
10.976,2.439,2.866,0.476,0.757,0.223
11.037,3.171,3.232,0.476,0.755,0.222
12.683,3.476,2.683,0.465,0.737,0.203
15.305,4.329,2.805,0.474,0.773,0.224
13.841,5.061,3.11,0.485,0.763,0.238
14.146,5.183,3.049,0.489,0.779,0.229
15.732,4.512,2.317,0.497,0.778,0.236
22.012,4.573,0.61,0.503,0.78,0.228
25.854,6.098,-0.366,0.484,0.75,0.197
21.585,6.585,0.549,0.488,0.799,0.22
17.927,5.366,0.549,0.501,0.786,0.243
21.463,3.354,-1.585,0.506,0.799,0.23
26.341,4.207,-2.988,0.516,0.756,0.209
18.963,5.671,-1.768,0.471,0.772,0.138
10.732,5.122,-0.671,0.452,0.806,0.211
8.78,4.085,-0.793,0.48,0.828,0.292
8.415,2.683,-1.707,0.505,0.811,0.271
10.488,2.927,-3.354,0.49,0.776,0.178
5.427,4.146,-2.439,0.463,0.833,0.18
-4.024,3.171,-1.098,0.465,0.846,0.292
-5.793,2.134,-1.707,0.481,0.855,0.303
-9.573,1.707,-1.585,0.506,0.864,0.276
-15.061,1.341,-1.159,0.512,0.825,0.224
-16.951,0.854,-1.463,0.447,0.819,0.178
-17.073,0.549,-1.585,0.46,0.861,0.319
-18.78,0.183,-1.707,0.469,0.834,0.325
-19.268,-0.488,-2.378,0.487,0.854,0.296
-19.512,-1.22,-2.805,0.506,0.846,0.297
-18.841,-1.89,-3.232,0.506,0.828,0.284
-17.561,-2.561,-3.476,0.48,0.803,0.277
-16.159,-2.866,-3.659,0.477,0.817,0.305
-14.939,-3.293,-3.78,0.48,0.788,0.31
-13.293,-3.963,-3.841,0.479,0.782,0.317
-11.524,-4.573,-3.841,0.476,0.773,0.324
-9.817,-5.183,-3.963,0.471,0.77,0.32
-8.354,-5.732,-3.72,0.458,0.764,0.318
-6.768,-6.28,-3.476,0.46,0.757,0.318
-5.244,-6.707,-3.049,0.46,0.75,0.319
-4.146,-7.256,-2.378,0.461,0.751,0.315
-3.11,-7.683,-1.768,0.458,0.748,0.312
-2.195,-8.232,-1.037,0.452,0.745,0.314
-2.073,-8.841,-0.549,0.451,0.739,0.31
-1.951,-9.146,-0.122,0.452,0.738,0.3
-0.854,-9.207,0.122,0.451,0.737,0.292
-1.159,-9.329,0.427,0.445,0.737,0.284
-1.646,-9.512,0.427,0.447,0.743,0.277
-1.829,-9.512,0.366,0.445,0.746,0.274
-1.707,-9.451,-0.122,0.446,0.75,0.273
-2.439,-9.024,-0.122,0.452,0.756,0.277
-2.134,-8.354,-0.915,0.457,0.761,0.26
-1.829,-8.232,-1.707,0.462,0.765,0.261
-2.073,-7.927,-2.378,0.468,0.773,0.253
-2.622,-7.683,-2.866,0.48,0.784,0.247
-2.561,-7.073,-3.72,0.482,0.792,0.24
-2.012,-6.585,-4.695,0.5,0.795,0.239
-2.073,-5.793,-5.549,0.505,0.808,0.238
-2.073,-4.817,-6.951,0.496,0.803,0.229
-2.195,-3.598,-8.415,0.509,0.813,0.237
-1.951,-2.5,-9.573,0.513,0.827,0.232
-1.524,-1.28,-10.732,0.518,0.83,0.225
-1.037,0.183,-11.585,0.525,0.831,0.224
-0.488,1.89,-12.561,0.532,0.833,0.225
1.037,3.963,-13.232,0.53,0.832,0.222
2.744,5.976,-13.963,0.535,0.829,0.228
5.305,7.988,-14.573,0.54,0.83,0.222
1.28,13.293,-14.512,0.543,0.833,0.211
-5.976,19.756,-13.841,0.551,0.836,0.213
14.573,14.939,-15.366,0.555,0.835,0.218
19.939,17.195,-16.22,0.569,0.838,0.221
22.683,19.39,-17.256,0.575,0.828,0.222
26.829,21.22,-18.049,0.589,0.823,0.214
31.524,23.354,-19.146,0.599,0.819,0.214
35.915,25.366,-20.427,0.638,0.9,0.217
40.366,27.012,-21.768,0.538,0.718,0.21
44.695,28.415,-22.988,0.592,0.779,0.223
49.085,29.878,-23.963,0.593,0.783,0.202
53.598,31.22,-24.817,0.586,0.77,0.194
57.134,32.927,-25.305,0.578,0.763,0.193
59.573,33.72,-25.061,0.571,0.749,0.191
64.268,34.634,-26.402,0.571,0.742,0.189
67.073,35.244,-27.683,0.559,0.745,0.182
69.085,35.854,-28.902,0.553,0.749,0.173
70.183,35.793,-29.756,0.556,0.753,0.165
71.341,36.707,-31.28,0.563,0.762,0.159
72.561,37.622,-33.171,0.569,0.772,0.153
72.378,37.561,-34.268,0.525,0.773,0.13
72.012,37.866,-35.061,0.542,0.784,0.134
71.28,38.232,-36.159,0.541,0.795,0.126
69.939,38.415,-37.012,0.533,0.806,0.122
68.354,38.171,-37.866,0.53,0.807,0.123
65.793,38.049,-38.72,0.513,0.814,0.118
62.5,38.171,-39.329,0.504,0.82,0.113
59.39,38.232,-40.244,0.499,0.828,0.109
56.037,38.11,-41.341,0.484,0.844,0.104
52.134,38.11,-42.317,0.485,0.861,0.113
47.744,38.293,-43.537,0.48,0.872,0.105
42.927,38.476,-44.512,0.475,0.88,0.106
38.11,38.902,-45.793,0.464,0.891,0.11
33.171,39.573,-47.195,0.455,0.904,0.108
28.232,40.122,-48.78,0.45,0.915,0.097
22.988,40.793,-50.671,0.446,0.926,0.103
18.11,41.524,-52.561,0.438,0.935,0.1
13.293,42.439,-54.634,0.423,0.942,0.108
8.598,43.841,-56.89,0.418,0.95,0.115
3.902,45,-58.963,0.411,0.961,0.124
1.159,46.646,-62.439,0.405,0.975,0.129
-2.073,47.927,-65.976,0.4,0.99,0.147
-5.061,49.451,-69.878,0.394,1.007,0.158
-7.5,51.22,-73.293,0.394,1.022,0.165
-9.207,53.232,-76.524,0.387,1.039,0.179
-10.61,55.061,-79.695,0.383,1.047,0.187
-11.646,56.646,-82.927,0.349,1.047,0.193
-12.866,57.927,-86.037,0.348,1.045,0.206
-13.72,59.207,-89.329,0.334,1.048,0.224
-14.512,61.037,-92.561,0.32,1.054,0.24
-15,62.683,-95.915,0.309,1.066,0.259
-15.305,64.146,-98.963,0.299,1.079,0.279
-15.61,65.488,-102.07,0.288,1.09,0.307
-16.098,66.829,-105.18,0.266,1.085,0.323
-16.646,68.171,-108.23,0.247,1.083,0.352
-17.012,69.268,-111.58,0.227,1.084,0.367
-17.073,69.695,-115.06,0.206,1.083,0.391
-17.195,69.634,-118.6,0.191,1.084,0.406
-17.805,69.695,-122.5,0.179,1.091,0.43
-18.354,69.573,-126.46,0.158,1.094,0.444
-18.598,69.024,-129.94,0.135,1.098,0.45
-19.207,68.354,-133.11,0.118,1.11,0.468
-19.939,67.744,-135.85,0.102,1.117,0.483
-20.305,66.951,-138.23,0.081,1.113,0.497
-20.488,65.427,-140.61,0.057,1.102,0.516
-20.732,63.476,-142.81,0.027,1.085,0.535
-21.463,61.524,-144.63,0,1.07,0.549
-22.378,59.39,-146.59,-0.027,1.064,0.558
-23.049,57.378,-147.93,-0.049,1.054,0.576
-23.78,55.549,-149.02,-0.06,1.055,0.588
-24.634,53.049,-150.12,-0.071,1.056,0.591
-25.366,50.488,-150.73,-0.083,1.051,0.589
-26.585,48.049,-150.79,-0.099,1.031,0.597
-27.622,45.488,-150.79,-0.119,1.004,0.598
-28.72,42.866,-150.67,-0.135,0.982,0.601
-29.39,40.366,-150,-0.148,0.963,0.606
-30.671,37.5,-149.51,-0.169,0.94,0.609
-32.073,34.817,-149.02,-0.182,0.928,0.608
-33.598,32.927,-148.35,-0.192,0.908,0.611
-34.756,31.28,-147.56,-0.208,0.88,0.609
-35.488,29.817,-146.4,-0.22,0.857,0.601
-37.317,27.988,-145.67,-0.224,0.841,0.587
-38.72,26.037,-144.69,-0.234,0.811,0.582
-39.39,23.72,-143.41,-0.247,0.776,0.579
-39.634,21.037,-141.89,-0.256,0.75,0.569
-40.854,19.939,-140.24,-0.267,0.728,0.558
-42.195,18.841,-138.48,-0.272,0.708,0.542
-42.378,17.5,-136.4,-0.277,0.684,0.533
-42.622,16.829,-133.96,-0.289,0.658,0.523
-43.293,15.488,-131.65,-0.3,0.64,0.514
-43.415,14.573,-129.02,-0.305,0.621,0.495
-43.537,13.902,-126.46,-0.312,0.614,0.494
-43.598,13.232,-124.15,-0.325,0.607,0.485
-44.024,12.439,-121.77,-0.341,0.608,0.475
-44.512,11.768,-119.45,-0.353,0.61,0.46
-44.817,11.159,-117.07,-0.359,0.611,0.452
-45.122,10.793,-114.63,-0.365,0.622,0.437
-44.878,10.366,-112.38,-0.369,0.637,0.421
-44.695,10.183,-110.31,-0.368,0.651,0.408
-44.695,10,-108.17,-0.37,0.664,0.402
-44.817,10.366,-106.52,-0.369,0.679,0.39
-45,10.671,-104.94,-0.374,0.709,0.382
-45,11.159,-103.72,-0.374,0.745,0.371
-45.244,11.89,-103.05,-0.374,0.775,0.365
-45.732,12.683,-102.56,-0.366,0.803,0.36
-46.402,13.841,-102.26,-0.356,0.829,0.35
-46.951,14.695,-102.44,-0.345,0.851,0.336
-47.561,15.305,-102.99,-0.329,0.881,0.328
-48.232,15.915,-103.96,-0.311,0.909,0.317
-49.024,16.28,-105.37,-0.292,0.933,0.304
-49.329,16.524,-107.13,-0.273,0.956,0.298
-49.451,16.768,-108.96,-0.25,0.98,0.292
-49.207,17.195,-110.55,-0.229,1.009,0.288
-49.146,17.561,-112.07,-0.205,1.031,0.282
-48.963,17.988,-113.48,-0.19,1.043,0.275
-47.866,18.537,-114.57,-0.177,1.045,0.271
-46.463,18.72,-115.55,-0.162,1.05,0.263
-45,18.963,-116.46,-0.151,1.051,0.262
-43.171,19.024,-117.32,-0.142,1.042,0.258
-41.341,19.146,-118.05,-0.137,1.034,0.249
-39.207,19.268,-118.48,-0.132,1.021,0.242
-36.707,19.634,-118.72,-0.126,1.008,0.24
-33.78,19.817,-118.54,-0.124,0.994,0.237
-30.915,20.183,-117.87,-0.129,0.97,0.233
-28.11,20.427,-116.89,-0.128,0.941,0.228
-24.634,20.427,-115.73,-0.134,0.912,0.226
-21.341,20.427,-113.96,-0.137,0.879,0.227
-18.354,20.305,-111.95,-0.145,0.847,0.219
-15,20.244,-109.76,-0.152,0.82,0.217
-11.341,20.183,-107.5,-0.161,0.796,0.219
-7.866,20.183,-104.82,-0.168,0.765,0.216
-4.512,20.244,-102.07,-0.175,0.737,0.208
-0.915,20.671,-98.841,-0.183,0.709,0.21
2.622,20.976,-95,-0.19,0.683,0.201
6.829,21.22,-91.098,-0.196,0.666,0.192
11.037,21.524,-87.012,-0.204,0.644,0.194
15.061,21.768,-82.744,-0.215,0.618,0.193
18.841,22.073,-78.293,-0.236,0.59,0.192
22.5,22.195,-73.78,-0.25,0.57,0.188
25.976,22.378,-69.39,-0.267,0.559,0.188
29.024,22.439,-64.817,-0.281,0.555,0.185
31.707,22.805,-60.305,-0.294,0.545,0.181
33.963,22.988,-55.488,-0.302,0.533,0.178
35.915,23.415,-50.732,-0.32,0.525,0.176
37.012,24.024,-45.671,-0.34,0.523,0.18
37.317,24.573,-40.732,-0.353,0.522,0.184
37.134,25.061,-35.671,-0.367,0.519,0.185
36.585,25.61,-30.488,-0.382,0.515,0.183
35.61,26.707,-25.427,-0.395,0.524,0.183
33.841,27.805,-20,-0.404,0.524,0.185
32.012,28.902,-14.512,-0.409,0.531,0.188
30.244,30.122,-8.841,-0.417,0.537,0.191
27.866,31.22,-2.988,-0.423,0.543,0.19
26.098,32.5,2.439,-0.424,0.553,0.199
24.329,33.78,7.866,-0.432,0.558,0.207
22.256,34.939,13.476,-0.439,0.558,0.206
20.915,36.28,18.963,-0.443,0.569,0.207
19.695,37.622,23.841,-0.445,0.581,0.213
18.354,38.902,28.902,-0.447,0.584,0.221
17.134,40.122,33.841,-0.454,0.587,0.221
15.976,41.28,38.415,-0.466,0.59,0.222
14.756,42.378,42.744,-0.471,0.591,0.219
13.415,43.171,46.585,-0.477,0.597,0.216
11.89,44.024,50.061,-0.489,0.601,0.217
10.061,44.817,53.293,-0.497,0.606,0.22
8.659,45.305,55.061,-0.505,0.618,0.217
7.317,45.488,56.463,-0.507,0.64,0.216
5.244,45.488,57.256,-0.509,0.651,0.224
3.171,45.305,57.683,-0.516,0.664,0.22
1.28,45,57.561,-0.519,0.681,0.216
-0.61,44.634,57.073,-0.518,0.699,0.214
-2.5,43.78,55.976,-0.534,0.724,0.202
-4.146,42.744,54.512,-0.527,0.749,0.196
-5.915,41.463,52.622,-0.521,0.776,0.185
-7.622,40.061,50.671,-0.529,0.8,0.166
-8.902,38.659,48.537,-0.531,0.831,0.153
-10.183,37.439,46.28,-0.533,0.857,0.14
-11.159,36.159,43.963,-0.534,0.881,0.131
-11.707,34.451,41.585,-0.54,0.902,0.112
-12.134,32.805,39.268,-0.55,0.92,0.101
-12.134,31.341,37.134,-0.564,0.924,0.086
-11.829,29.634,35.122,-0.576,0.93,0.072
-11.037,27.988,33.171,-0.583,0.936,0.058
-10.061,26.28,31.22,-0.591,0.944,0.042
-9.024,24.451,29.268,-0.597,0.94,0.03
-7.744,22.683,27.5,-0.602,0.937,0.017
-6.159,20.732,25.854,-0.613,0.936,0.008
-4.39,19.024,23.902,-0.619,0.937,0
-2.317,16.951,21.951,-0.621,0.93,-0.011
-0.427,15.061,20.488,-0.623,0.922,-0.016
1.829,13.232,19.024,-0.623,0.912,-0.026
4.573,11.098,17.683,-0.628,0.903,-0.034
7.317,9.146,16.341,-0.627,0.895,-0.04
9.695,7.5,15.183,-0.628,0.882,-0.048
12.012,5.732,14.268,-0.626,0.865,-0.055
14.817,3.963,13.537,-0.626,0.854,-0.063
17.5,2.073,13.11,-0.63,0.848,-0.062
20.122,0.305,12.744,-0.632,0.833,-0.065
22.988,-1.524,12.5,-0.629,0.823,-0.073
25.366,-3.354,12.439,-0.632,0.81,-0.071
27.805,-5.061,12.5,-0.635,0.793,-0.078
30.183,-6.768,12.561,-0.641,0.78,-0.083
32.317,-8.598,12.561,-0.646,0.768,-0.083
34.329,-10.183,12.622,-0.649,0.76,-0.077
36.159,-11.707,12.927,-0.651,0.75,-0.084
37.744,-13.415,13.171,-0.649,0.745,-0.081
39.207,-15.122,13.232,-0.65,0.738,-0.083
40.549,-17.012,13.415,-0.652,0.729,-0.085
41.585,-18.72,13.659,-0.655,0.724,-0.082
42.378,-20.305,13.659,-0.658,0.716,-0.08
43.049,-21.951,13.537,-0.659,0.718,-0.079
43.476,-23.354,13.354,-0.652,0.724,-0.068
43.659,-24.695,13.354,-0.649,0.729,-0.066
43.537,-26.098,13.354,-0.649,0.729,-0.059
43.293,-27.256,13.293,-0.646,0.729,-0.05
43.171,-28.415,13.11,-0.644,0.737,-0.043
42.805,-29.573,12.805,-0.645,0.746,-0.035
42.317,-30.671,12.439,-0.644,0.747,-0.021
41.768,-31.829,12.073,-0.643,0.755,-0.016
41.22,-33.11,11.28,-0.641,0.763,-0.008
41.037,-34.207,10.549,-0.634,0.768,0.006
40.366,-35.183,9.878,-0.632,0.769,0.019
40.061,-36.341,9.39,-0.631,0.775,0.032
39.878,-37.134,9.085,-0.623,0.78,0.051
39.573,-37.988,8.841,-0.62,0.779,0.064
39.39,-38.72,8.72,-0.611,0.778,0.078
39.329,-39.39,8.537,-0.607,0.776,0.088
39.085,-39.939,8.659,-0.609,0.775,0.098
38.72,-40.61,8.659,-0.607,0.775,0.109
38.415,-41.22,8.841,-0.604,0.779,0.123
37.927,-41.646,9.146,-0.605,0.777,0.133
37.134,-41.951,9.512,-0.602,0.781,0.144
36.463,-42.073,9.939,-0.597,0.78,0.15
35.671,-42.134,10.549,-0.599,0.776,0.165
34.878,-42.256,11.463,-0.601,0.778,0.174
33.963,-41.768,12.683,-0.6,0.777,0.183
32.866,-41.463,13.902,-0.598,0.773,0.187
31.829,-41.098,15.061,-0.601,0.77,0.195
30.732,-40.671,16.463,-0.601,0.762,0.202
29.512,-40.244,18.11,-0.597,0.756,0.207
28.232,-39.634,19.512,-0.598,0.75,0.221
26.585,-38.78,21.037,-0.6,0.74,0.231
25.244,-38.11,22.927,-0.601,0.733,0.24
23.415,-37.378,24.634,-0.596,0.725,0.253
21.28,-36.646,26.28,-0.599,0.715,0.257
18.72,-35.915,27.622,-0.595,0.707,0.266
16.037,-35.122,28.537,-0.593,0.705,0.278
12.866,-34.39,29.024,-0.596,0.703,0.297
9.329,-33.598,29.146,-0.593,0.702,0.306
5.732,-32.988,28.902,-0.593,0.714,0.316
2.073,-32.378,28.049,-0.59,0.729,0.331
-1.646,-31.707,26.951,-0.583,0.746,0.335
-5.061,-30.976,25.366,-0.574,0.771,0.337
-8.415,-30.122,23.72,-0.565,0.796,0.351
-10.732,-29.207,21.89,-0.56,0.825,0.359
-12.195,-28.354,19.695,-0.556,0.851,0.365
-13.537,-27.256,17.317,-0.549,0.876,0.375
-14.207,-26.098,15.122,-0.542,0.901,0.38
-14.268,-24.878,12.988,-0.534,0.925,0.389
-13.78,-23.598,10.671,-0.529,0.943,0.402
-12.805,-22.561,8.354,-0.528,0.963,0.407
-11.585,-21.463,5.793,-0.535,0.981,0.412
-9.817,-20.549,3.049,-0.541,0.998,0.424
-7.866,-19.756,0,-0.543,1.007,0.439
-6.037,-18.902,-3.537,-0.549,1.023,0.456
-4.268,-18.293,-7.317,-0.556,1.039,0.472
-2.561,-17.683,-11.585,-0.564,1.053,0.478
-1.28,-17.561,-16.159,-0.571,1.064,0.486
-0.122,-17.561,-21.098,-0.571,1.08,0.488
0.427,-17.683,-26.28,-0.572,1.102,0.499
0.488,-17.805,-31.768,-0.572,1.116,0.508
-0.061,-17.988,-37.378,-0.577,1.127,0.513
-0.915,-18.293,-43.232,-0.585,1.141,0.524
-2.439,-18.476,-49.146,-0.583,1.15,0.531
-4.512,-18.293,-55.122,-0.579,1.165,0.537
-6.89,-18.11,-60.976,-0.581,1.179,0.536
-9.573,-17.866,-66.585,-0.581,1.193,0.54
-12.805,-17.378,-71.951,-0.585,1.203,0.544
-16.22,-16.402,-77.134,-0.583,1.207,0.541
-20.244,-14.512,-81.646,-0.587,1.212,0.541
-23.841,-13.11,-86.524,-0.585,1.21,0.542
-28.049,-13.232,-91.829,-0.585,1.201,0.538
-32.256,-11.707,-96.402,-0.581,1.197,0.538
-36.585,-9.878,-100.55,-0.576,1.186,0.535
-40.549,-8.293,-104.51,-0.572,1.176,0.527
-44.451,-6.22,-108.35,-0.567,1.168,0.517
-48.171,-4.207,-111.95,-0.559,1.159,0.503
-51.585,-2.134,-115.37,-0.562,1.122,0.509
-54.939,0.549,-118.48,-0.552,1.108,0.491
-57.927,3.171,-121.46,-0.545,1.081,0.485
-60.671,5.61,-123.9,-0.542,1.054,0.482
-62.927,7.744,-126.34,-0.54,1.025,0.479
-65.549,10.366,-128.17,-0.527,0.999,0.464
-67.134,15.244,-128.41,-0.522,0.959,0.457
-68.902,14.939,-129.02,-0.514,0.925,0.448
-70.366,22.073,-130.85,-0.51,0.884,0.439
-71.098,27.622,-131.52,-0.512,0.845,0.422
-71.22,30.488,-131.89,-0.508,0.797,0.41
-70.793,33.659,-132.01,-0.504,0.752,0.403
-69.939,35.488,-132.26,-0.501,0.716,0.396
-68.963,35.305,-130.67,-0.485,0.674,0.371
-68.171,42.134,-129.76,-0.5,0.623,0.377
-65.244,46.524,-128.6,-0.489,0.583,0.359
-62.744,48.049,-126.71,-0.471,0.537,0.334
-59.451,49.939,-124.27,-0.47,0.487,0.309
-55.671,52.439,-121.77,-0.468,0.444,0.279
-53.11,55.915,-118.84,-0.454,0.403,0.254
-50.305,58.476,-115.73,-0.47,0.364,0.25
-46.829,59.695,-112.13,-0.468,0.323,0.213
-42.561,60.976,-107.87,-0.454,0.286,0.18
-37.378,62.378,-102.99,-0.45,0.239,0.146
-32.5,65.427,-97.5,-0.441,0.192,0.102
-26.646,66.646,-89.39,-0.415,0.134,0.093
-18.841,67.256,-80.488,-0.398,0.087,0.052
-11.768,69.512,-71.22,-0.383,0.034,0.034
-3.598,69.39,-60.854,-0.369,-0.015,0.007
4.695,69.024,-48.963,-0.351,-0.05,-0.021
13.11,69.024,-36.768,-0.337,-0.085,-0.045
19.207,66.524,-21.341,-0.309,-0.122,-0.059
27.805,66.402,-6.829,-0.284,-0.15,-0.073
37.866,68.049,5.854,-0.263,-0.19,-0.096
46.402,66.585,21.098,-0.253,-0.217,-0.101
54.878,65,37.744,-0.218,-0.241,-0.1
64.146,64.268,53.415,-0.195,-0.274,-0.095
71.829,64.39,69.329,-0.15,-0.301,-0.095
79.634,65.549,85.366,-0.113,-0.312,-0.097
88.415,67.256,101.58,-0.082,-0.328,-0.101
95.549,69.146,118.29,-0.022,-0.359,-0.092
101.89,71.585,135.55,0.032,-0.369,-0.065
109.33,74.634,153.05,0.065,-0.378,-0.063
117.19,77.927,170.85,0.094,-0.379,-0.038
123.05,80.244,190.06,0.121,-0.383,-0.021
127.19,85.793,209.82,0.142,-0.351,0.006
131.77,93.049,229.39,0.152,-0.336,0.044
134.39,100.49,248.11,0.169,-0.315,0.081
133.78,108.17,265.49,0.168,-0.28,0.144
131.34,115.61,280.55,0.151,-0.234,0.211
127.19,122.87,293.96,0.141,-0.197,0.277
119.82,129.45,305.12,0.13,-0.153,0.332
113.48,134.63,314.39,0.129,-0.076,0.379
106.77,139.51,322.5,0.145,0.024,0.426
98.537,143.9,329.21,0.16,0.111,0.455
89.512,147.99,335.18,0.167,0.214,0.518
78.598,152.74,340.85,0.171,0.33,0.57
66.463,158.54,345.12,0.173,0.468,0.628
54.268,165.37,348.66,0.176,0.598,0.679
41.098,168.41,353.29,0.179,0.735,0.719
32.683,163.23,359.51,0.178,0.886,0.755
25,158.78,362.01,0.181,1.035,0.783
19.817,152.62,362.26,0.178,1.183,0.797
14.634,144.09,363.42,0.187,1.371,0.784
5.366,140,359.63,0.183,1.61,0.756
4.329,137.26,352.87,0.186,1.835,0.749
2.195,132.26,347.99,0.198,2.06,0.692
-5,131.04,339.82,0.19,2.27,0.696
-12.317,129.69,331.58,0.172,2.487,0.663
-19.268,127.32,322.44,0.123,2.689,0.618
-34.207,124.57,311.95,0.059,2.867,0.511
-42.683,122.74,301.58,0.087,3.184,0.469
-58.354,120.31,288.84,-0.033,3.317,0.334
-75.305,117.99,275.37,-0.1,3.439,0.207
-94.878,113.42,260.24,-0.167,3.574,0.123
-115.92,109.39,245.61,-0.242,3.7,0.015
-141.28,103.23,228.11,-0.343,3.824,-0.078
-167.5,96.646,207.62,-0.446,4.04,-0.129
-193.84,85.976,185.37,-0.607,4.039,-0.239
-223.6,74.939,162.26,-0.73,4.116,-0.355
-255.61,65.488,136.71,-0.852,4.223,-0.442
-287.62,55.671,108.66,-0.929,4.36,-0.55
-322.38,46.402,80.488,-1.059,4.429,-0.662
-349.69,38.11,49.39,-1.143,4.595,-0.792
-379.63,25.305,16.463,-1.309,4.658,-0.909
-406.22,14.268,-16.463,-1.467,4.643,-1.029
-428.72,3.72,-49.634,-1.627,4.608,-1.128
-448.72,-11.768,-84.024,-1.802,4.608,-1.219
-463.72,-32.378,-118.6,-1.968,4.583,-1.307
-472.81,-51.951,-156.46,-2.138,4.537,-1.428
-480.06,-74.634,-197.01,-2.313,4.472,-1.575
-483.9,-101.16,-238.48,-2.488,4.302,-1.705
-483.48,-124.57,-282.19,-2.646,4.106,-1.872
