Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
46.020,4911418,-73008430,-62854130,-68509600,-76796870,17140620,-107578100
46.030,5127214,-127256800,-24833320,-67655070,-82890620,16140630,-106640600
46.040,-27057710,-60128250,43123850,-34278970,-90390620,13171880,-93984380
46.060,623207,-15654410,-5199721,-6513462,-9265625,94609380,-60976560
46.090,7060710,-18891280,-8402073,-63563650,-91484380,23496090,-38144530
46.100,-24307660,-67275270,37357890,-31366640,-92109380,-29467770,-14375
46.110,7932508,-21687940,-11267790,-62674590,-8703125,-28320310,16083980
46.130,9063256,-7181550,3116034,-61267620,-59257810,-54804690,70078130
46.140,9736528,-27749970,-17531790,-60197300,-325,-7125,85078130
46.150,10470220,-30188410,-20065190,-58876660,-7529297,-98671870,884375
46.160,11178020,-32668290,-22643470,-57305690,25488280,-129140600,8671875
46.170,11799500,-79748030,19481690,-55562090,38144530,-1515625,68320310
46.180,12300140,-32928890,-31946780,-53714910,42929690,-1653125,33535160
46.190,12602250,-83148920,14164580,-51876370,44648440,-1659375,-8745117
46.200,-18390560,-84521360,12032560,-19019120,26679690,-16109380,-54453120
46.210,-14811950,-51783140,44252870,-20940440,12578130,-1584375,-8484375
46.230,-13567260,-51868600,43994780,-19440260,28515620,-19328120,-102109400
46.240,12861190,-8784454,846767,-44850180,57890620,-1846875,-928125
46.250,26888530,-52502160,44569650,-30011470,73867180,-16046880,-81015620
46.260,12800770,-44231290,-34420530,-43529540,79726560,-127890600,-64296880
46.270,-12389040,-88388350,10910440,-17994460,8546875,-101171900,-36113280
46.280,12964780,-50667490,49908770,-43123850,98828130,-7734375,-11240230
46.290,13146040,-54624690,47229070,-43236060,93671870,-62460940,46289060
46.300,1340499,-4102894,-3071754,-4352954,87734380,-47617190,240625
46.310,27289040,-55635460,48704220,-30318760,76914060,-28457030,396875
46.320,13897000,-86126850,19386740,-44470390,66015620,-68652340,42304690
46.330,-12493490,-37355300,-26691730,-18407910,59179690,13808590,46523440
46.340,-12637640,-36070040,-25301160,-18626290,47578120,34746100,57539060
46.350,14423530,-8372722,2494554,-46067250,33554690,50507810,57617190
46.360,14458060,-82950380,26637340,-46516100,23828120,60664060,484375
46.370,-13194380,-32512930,-21469560,-19329770,15205080,6515625,39121100
46.380,14285430,-81474380,29684330,-47327480,73876950,65117190,2921875
46.390,-13732130,-80775210,31022240,-19914140,3449707,58242190,22792970
46.400,-14060130,-8009330,3223931,-20259400,14672850,53359380,22050780
46.410,13534470,-28682190,-17410950,-48648120,-25854490,45742190,21152340
46.420,13197830,-78703610,34250490,-49226440,-68310540,35117190,17285160
46.430,-15394590,-77978540,35044600,-21669820,-1421875,24980470,11103520
46.440,29681740,-21315230,-20185860,-33502120,-15869140,14414060,35498050
46.450,29879410,-76416210,36313450,-33822360,-12802730,37182620,-3137207
46.460,1179949,-24989560,-13749400,-5250648,-12490230,-50146480,-3876953
46.470,-17761400,-24287810,-13087350,-24257600,-14404300,-51660160,23876950
46.480,-18368200,-23618850,-12461550,-24928280,-19052730,-6303711,81848140
46.490,10832750,-72963540,38143370,-55389460,-2234375,-10068360,-19482420
46.500,-19550740,-56992350,53631180,-26231660,-26289060,-18535160,-62060550
46.510,31339890,-7126309,3887705,-36038970,-28398440,-28378910,-10898440
46.530,9512104,-20306010,-9386946,-58919810,-28554690,-37929690,-19736330
46.540,9140946,-19523980,-8649802,-59757090,-28105470,-37050780,-22636720
46.550,-22455300,-5417700,5415051,-29386540,-30351560,-35078120,-28632810
46.560,8269146,-17748450,-6955404,-61371210,-33710940,-34238280,-29746090
46.570,7785768,-65169140,42381530,-62130800,-35664060,-3109375,-25820310
46.580,7276498,-64003860,43201530,-62829960,-39179690,-22226560,-23320310
46.590,32296270,-14726500,-4038762,-37965560,-44101560,-15712890,-27109380
46.600,6318384,-61647410,44919230,-64081560,-46835940,-11503910,-31640620
46.610,5929956,-78853800,-68229930,-64625350,-43671880,-9628906,-35898440
46.620,-26215260,-59316870,46611040,-33291510,-34511720,-69677740,-36484380
46.650,32779650,-87050430,17824400,-38897780,-8535156,27890620,-19658200
46.660,-27171650,-77900860,26628720,-34372200,41625980,39882810,-14482420
46.670,3614443,-69260550,34906490,-3620632,8051758,48789060,-7832031
46.680,-27437500,-14252620,-3873895,-34710550,13925780,51484380,-28686520
46.690,5360270,-63770810,39602120,-67767270,16679690,53945310,35620120
46.700,-27646390,-45324920,57581900,-35002310,16064450,5734375,1953125
46.710,5558802,-38013890,64426820,-68431910,13193360,61992190,-5214844
46.720,-27810390,-31298450,70658900,-35252620,9370117,64765620,-93896480
46.730,5826384,-25368490,76122740,-69044760,49169920,61796880,-12568360
46.750,-27918280,-15096800,85531260,-35489990,-26391600,4859375,-16425780
46.760,-27923460,-10660120,89553620,-35536610,-45483400,40429690,-16875
46.780,672408,4232973,5227342,-7021867,-5571289,29707030,-14833980
46.790,-31351960,1398332,100455400,-32125370,-5546875,23867190,-14589840
46.800,-27825920,4851004,103562800,-35599620,-43237300,17539060,-13339840
46.810,7380086,-43451840,54914710,-70753840,-27954100,11621090,-11591800
46.850,-27583370,63158820,72876360,-35531420,2944336,-8383789,36694340
46.860,-27535900,65760410,75453780,-35509840,23999020,-11230470,53808590
46.870,-27498780,68361140,78032060,-35495170,28979490,-15458980,5136719
46.880,-27464260,27535040,124037200,-35477910,52783200,-19316410,4152832
46.890,-2744786,-4033582,5597642,-3547705,60302740,-23222660,-15083310
46.900,-27421970,3238606,12850840,-35468410,8457031,-26289060,-29125980
46.910,-27386580,3420734,13013980,-35452010,8364258,-30078120,-44921880
46.920,-27323570,3549346,13127050,-35411440,80566410,-30742190,-3815918
46.930,9279056,36434300,132056000,-71858690,80322260,-28417970,6555176
46.950,-27015420,3715937,13253940,-35184430,12783200,-27988280,10458980
46.960,-26905790,8017273,8969865,-35104160,14511720,-27695310,10146480
46.970,-26804800,3737517,13249620,-35032510,17392580,-2734375,9633789
46.980,1043570,3728884,13223730,-7213490,18876950,-26660160,9121094
46.990,10668750,84030210,84977970,-72229850,1859375,-26308590,85253900
47.000,-30295360,36865880,131451800,-31127630,18212890,-23378910,9501953
47.010,-26456080,-38816640,55579350,-34811550,17724610,-18320310,11367190
47.020,38885700,-38756220,55467140,-44996920,16591800,-15224610,12363280
47.030,1162689,-38687160,55380820,-7256650,15498050,-11542970,12304690
47.040,11868560,-38626740,55320400,-72601020,14267580,-6123047,11132810
47.050,12084350,-38592210,55285880,-72609650,11699220,33642580,11933590
47.060,12291510,3652065,13041600,-72575120,8173828,13164060,83496100
47.070,12455510,-38687160,55311770,-72480170,7807617,19697270,-15588380
47.080,12593610,3515685,12936290,-72342060,12128910,1953125,-13183590
47.090,1273175,-39161910,55303140,-7216945,18642580,13662110,-19414060
47.100,1286988,31255290,126013800,-7201404,23339840,4013672,-18867190
47.110,-25174280,2887297,12390770,-33659210,24609380,-13122560,-12216800
47.120,1313741,-4024086,5507009,-7169469,25117190,43920900,-5761719
47.130,39464880,2429818,11985080,-45298160,2390625,21523440,-59472660
47.140,-24855770,-40905500,54906080,-33321720,21445310,38339840,-6738281
47.150,13232360,62955110,72562170,-71288990,16503910,48242190,-10117190
47.160,-24777220,60438120,70072790,-33210360,11542970,52148440,-15253910
47.170,-24772040,1425954,11089980,-33181020,6645508,53007810,-23613280
47.180,-24784120,54798180,64491550,-33168930,12988280,51796880,-30117190
47.190,-24815200,56359970,56369690,-33172390,-68310540,48398440,-36230470
47.200,12636780,-43486370,54051540,-70658890,-14921880,44648440,-40625
47.220,-24893750,-44599860,53576800,-33162900,-24726560,32753910,-43632810
47.230,38285790,-4515227,5335236,-44094910,-30019530,28828120,-45507810
47.240,-24960210,32262610,42142420,-33165480,-36054690,26621090,-48476560
47.250,-28671310,-1622754,8286409,-29488910,-40664060,25566410,-51445310
47.260,-25023220,24208400,34141730,-33171520,-4625,21542970,-53828120
47.270,11514650,-2482467,7471577,-69743930,-4828125,13144530,-55351560
47.280,11428330,15470550,25443590,-69657610,-52773440,6010742,-56796880
47.290,11393810,10542730,20531300,-69588560,-5703125,-12573240,-54882810
47.300,-24990420,5185048,15185710,-33083480,-57734380,-9399414,-52148440
47.320,-24753920,-22275760,-12250930,-32853880,-54765620,-17900390,-4578125
47.330,1189445,-5838464,4198447,-6917424,-50273440,-22011720,-41640620
47.340,12118870,-19870980,-9821983,-69018870,-43476560,-25058590,-37070310
47.350,40321050,-71720580,28907470,-40885740,-36679690,-29179690,-32226560
47.360,12619510,-7818568,2259772,-68639070,-31347660,-31464840,-29707030
47.370,-23712080,-39055740,-28961860,-31841390,-27050780,-34140620,-26777340
47.380,1314603,-45107400,-34994530,-6816435,-23320310,-35253900,-23671880
47.390,-23158780,-96415800,4920056,-31289820,-20097660,-34199220,-20507810
47.400,-22848910,-56178390,-46020640,-30978220,-19082030,-34882810,-17636720
47.420,-22155780,-57150320,45048710,-30273010,-17167970,-34824220,-13916020
47.430,-21781170,-11567310,-1311151,-29888040,-17246090,-33398440,-13935550
47.440,-21382390,-72908300,-62608980,-29475440,-17099610,-32265620,-13867190
47.450,-2096723,-75607420,-65261500,-2904475,-17490230,-30742190,-13730470
47.460,37827450,-59247810,44746600,-42740600,-17109380,-31640620,-13427730
47.470,37753220,-12616920,-2160510,-42573140,-14824220,-32714840,-11181640
47.480,37652230,-12700640,-2180363,-42380660,-12695310,-30058590,-68066410
47.490,-19201160,-6035265,4552346,-27168200,-9199219,-25800780,-42138670
47.500,37343210,-78440340,-67780220,-41895560,-43579100,-20683590,-31591800
47.510,16995770,-60792880,46533360,-61759640,-6945801,-18105470,-23730470
47.520,-18141190,-7419614,-6339274,-25966670,3959961,-18955080,-16296390
47.530,17073460,-60922360,47784950,-60646150,77246100,-19150390,-2244873
47.540,17004390,-67699950,-56768800,-60197300,10214840,-17324220,-5239258
47.560,35988900,-55168480,55058000,-40280580,15429690,-125,-15419920
47.570,-17715650,-5286036,-5175551,-25304620,18271480,-9824219,-19423830
47.580,16193020,-60318140,50305400,-59437710,19755860,-83935540,-18427730
47.590,1596862,-60188660,50434870,-5952406,15625,-10390630,-13291020
47.600,15787340,-53777920,-42724200,-59653500,8964844,-14248050,-9140625
47.610,-18287930,-103795900,6603236,-25837200,44970700,-1875,-6015625
47.630,-21821300,-105919300,4065516,-22580030,64746100,-221875,-39331060
47.650,16089440,-59072590,-48132810,-60525300,17763670,-17988280,2232666
47.660,-18377690,-59946980,49053800,-26092690,24082030,-14326170,8496094
47.670,36658720,-6006436,-4921265,-41112660,31113280,-8388672,16650390
47.690,37401050,-58893910,48415060,-41889520,34082030,10546880,27148440
47.730,18074730,-47254960,-36817540,-64461340,23535160,4546875,27226560
47.740,18143780,-9045992,1329277,-64979240,20898440,58007810,34316410
47.750,1811787,-40295250,-29966580,-6540222,16503910,68398440,39042970
47.760,17979780,-83243860,19714750,-65730210,14111330,66210940,37929690
47.770,17712190,-33711000,-23430680,-65945990,190625,54453120,32578120
47.780,17349660,-7649387,2625755,-66118620,29121090,4171875,29140620
47.790,16900820,-72419740,30297180,-66291260,36445310,34335940,29492190
47.800,1636566,-6772412,3492376,-6649842,37792970,30585940,30136720
47.810,-25094090,-52394260,50150030,-25919110,32128910,29453120,29707030
47.820,1503638,-113359800,-10936330,-6701637,26152340,2640625,25507810
47.830,40775770,-20652140,-10421890,-40776300,20859380,19248050,16064450
47.840,-2301805,-26904930,75242300,-3111979,17822270,8569336,765625
47.860,-24187680,2936497,13118420,-32177160,14091800,-12392580,17651370
47.870,-24749600,4499694,14662630,-32685560,11972660,-20898440,12817380
47.880,-25283900,-40448020,60991410,-33169800,10449220,-28125,117614700
47.920,-27258830,1276626,11325620,-34975540,23278810,-43554690,-97998050
47.930,-27687820,32969540,42989190,-35375190,13708500,-37207030,-12373050
47.940,-28068480,-4993595,4994979,-35736860,-18029780,-31875,-13769530
47.950,6042170,-33461550,-23507500,-70520780,-35913090,-33085940,-16806640
47.960,37947520,-56407990,42769940,-38598180,-28881840,-35722660,-18242190
47.970,-28942860,-49392860,49370760,-36606070,-72631840,-33125,-18730470
47.980,543795,-20366440,-10534960,-7138396,19921880,-24355470,-21054690
48.000,5429324,-7370584,2364216,-71996800,3310547,-28198240,-26191410
48.010,5489744,-7864315,1822146,-72281640,51660160,8022461,-28417970
48.020,5532904,-8384805,1255045,-72531960,5698242,19179690,-26699220
48.030,5558796,-4588681,-3628670,-72747760,37597660,28984380,-25859380
48.060,3581197,-48257100,47088370,-4256367,-21838380,625,-4515625
48.070,-29881990,-6924155,-5971563,-37704020,-20385740,67460940,-49257810
48.080,5213528,-75280290,-65761280,-72851340,-85595700,740625,-50664060
48.090,5153112,-55259980,39912860,-72739120,-2375,88828130,-53632810
48.120,-32889610,-57737270,38005260,-33660600,-87109380,13859380,-71796870
48.140,5576062,-60240450,36365240,-70572570,-96171870,142734400,-91640620
48.150,-28179830,-18041930,-8336471,-35746350,-89765620,120,-77773440
48.160,-27611860,-6328742,3421597,-35123150,-78789060,8609375,-52226560
48.170,34129640,-2083253,-1103561,-40275390,-62265620,60078120,-22734380
48.180,6620492,-22231740,-12381270,-66852320,-42304690,52382810,42651370
48.190,6568704,-23596410,-13692430,-65730200,-25722660,37832030,18769530
48.200,-2558429,-24917050,-14961280,-3267953,-14365230,17382810,28046880
48.210,31850020,-26191090,-16190430,-37600440,-8129883,2178955,45703120
48.230,-2769559,-5268688,4792392,-2835851,-12138670,-33808590,102734400
48.240,4825108,-30374860,-20310330,-59929720,-10761720,-47539060,130703100
48.250,4738788,-7727935,2308973,-58617700,-23901370,-69921870,1490625
48.260,-23034490,-34097700,-24131570,-29256200,33081060,-106796900,136875
48.270,5394796,-36215050,-26364590,-55907360,18769530,-1346875,1125
48.280,5973120,-81966380,14932800,-54655770,27070310,-1540625,896875
48.290,6663652,-83157550,11652760,-53568180,49609380,-180,58828120
48.340,-18967240,-42370990,-41511620,-24950720,42578120,-13390630,-1815625
48.350,7595876,-47318840,39015170,-52273420,30332030,-113671900,-1946875
48.360,7069340,-44841550,-36071770,-52869010,12304690,-102265600,-1821875
48.370,6396072,-83761770,6042167,-53576810,-14375,-72304690,-150
48.380,5619220,-83036700,9270419,-54319130,-29980470,-40234380,-10984380
48.390,4885526,-39452800,-29963130,-55035550,-34375,-29746090,-73164060
48.400,27390030,-81129100,16305230,-32531060,-18339840,-29570310,-45742190
48.420,-23550660,-78789920,23340050,-29551400,20617680,-16816410,14990230
48.430,3280036,-30722720,-20307740,-56813680,4267578,1472168,38476560
48.440,-23881250,-76433470,29477170,-29894080,67041020,31445310,47578120
48.450,3124666,-27009370,-16269840,-57020840,14804690,64375,53476560
48.460,3029718,-7431869,3425048,-57081260,2625,90390620,44257810
48.470,2848454,-73351970,36114930,-57193480,359375,101640600,27773440
48.480,2546346,-22879980,-11871140,-57392000,43945310,990625,11982420
48.500,27028360,-70598460,40094130,-32668300,33300780,78828130,-10406490
48.510,1148014,-5681711,5394451,-58445060,14638670,63828120,-7246094
48.520,-26085780,-19124340,-8048173,-32039910,-2824707,49882810,-14423830
48.530,-26427600,-18446750,-7379219,-32388630,-16015630,40234380,-19179690
48.540,241686,-6760325,4295121,-59575820,-24160160,34414060,-20742190
48.550,215792,-17346210,-6304576,-59895190,-27988280,25703120,-19345700
48.560,-26910970,-16908590,-5879033,-32958320,-30039060,9926758,-16953120
48.570,457480,-66084100,44142390,-60395830,-32597660,-9375,-15253910
48.580,612848,-16067000,-5046078,-60551200,-328125,-2765625,-14306640
48.590,-26890250,-56148170,54130090,-33030830,-31191410,-42851560,-14433590
48.600,27777590,-15100250,-4062067,-33766250,-31601560,-53515620,-12587890
48.610,871802,-14547820,-3492376,-60741100,-3171875,-62460940,-10830080
48.620,-26872990,-6375353,4700811,-33030830,-39121100,-65234380,-9135742
48.630,-26913560,-63157960,47828110,-33059320,-47617190,-6109375,-92041020
48.640,638744,-7487370,-6375096,-60680670,-52109380,-55507810,-11845700
48.650,578320,-117615200,-6163022,-60637520,-51757810,-49257810,-14335940
48.680,-26872990,-60110980,51807310,-32996300,-58515620,-33535160,-15224610
48.690,30421820,-9190142,2008589,-31018440,-54921880,-34511720,-18798830
48.700,-26622670,-36501620,-25301160,-32797770,-50742190,-31347660,-2015625
48.710,1536442,-82397970,29572120,-60663410,-45859380,-29121090,-19755860
48.720,1968024,-7837558,3349090,-60766990,-38535160,-29453120,-18056640
48.730,-26078010,-74430930,37314730,-32410210,-27597660,-24550780,-125
48.740,-25901930,-20252500,-9095194,-32292820,-21425780,-10058590,-68603520
48.750,3245508,-6667103,4474660,-61198570,-13671880,48608400,-7001953
48.760,3582144,-8065692,-6953418,-61362580,-49609380,17412110,-9321289
48.770,3849728,-9693368,1406963,-61543840,6796875,25175780,-11152340
48.780,4039628,-64867030,45877350,-61768270,16953120,29375,-15302730
48.790,4186366,13468010,24511370,-62035840,27597660,31660160,-14775390
48.800,4289946,-50279500,59774350,-62363850,340625,38417970,-10527340
48.810,435900,1683177,12645400,-6274364,3453125,47617190,-8833008
48.820,30839240,3605451,14521070,-36712240,32207030,55039060,-82421870
48.830,-26144470,49252330,157907800,-32947960,29980470,57265620,-74316410
48.840,31287230,-4285625,6529861,-37231000,29199220,57578120,-6333008
48.850,4661102,6529865,17293560,-64392290,26523440,57773440,-82128900
48.860,-26503560,7073657,17785560,-33469320,23300780,56367190,-10830080
48.870,32150400,7617455,18277570,-38163220,18378910,534375,-11542970
48.890,5791858,-38488630,67145800,-65937360,7753906,4375,-67578130
48.900,623208,10104240,20624520,-6623946,113098100,39648440,-57470700
48.910,33600520,-52245800,52577260,-39578820,-17797850,35175780,-28808590
48.920,-26061610,12900900,23352130,-33445150,-23132320,315625,-14025880
48.930,7639036,-31919930,72316180,-66817800,-30700680,26816410,48858640
48.940,-25665420,-49752970,54258700,-33168070,23217770,22070310,27612300
48.950,34829670,20186900,30567350,-40680220,4675293,17412110,52490230
48.970,-25161330,26591600,36937530,-32791730,7416992,8046875,86621100
48.980,945172,-16607340,86696540,-6719760,8383789,32788090,11210940
48.990,35601340,-13413620,89717630,-41358670,94970700,-15124510,12177730
49.000,-24847140,-1038389,9255746,-32570760,94970700,-50878900,10820310
49.030,-24659820,-2589504,99782150,-32464590,10498050,-92285150,8881836
49.040,10608330,-41430,10175020,-67680960,9375,-12275390,84472660
49.050,10755070,-45747880,56226730,-67775900,89746100,-16376950,8774414
49.060,36537020,3055612,104840300,-42235650,75634770,-19003910,70458980
49.070,11014020,-5023632,5134120,-67983070,5390625,-21933590,37353520
49.080,-24513090,-45074600,56313040,-32438700,453125,-24492190,4748535
49.090,11298860,51651080,61769120,-68216120,47827150,-26015620,-6317139
49.100,1145426,51919520,62018580,-6831968,6254883,-28027340,-51193240
49.110,11609610,-44694810,56105890,-68440550,6484375,-30019530,13110350
49.120,1177365,6655024,107283100,-6853549,62402340,-29589840,2536621
49.130,-24327510,51859100,61906370,-32382590,7167969,-27714840,3232422
49.140,37564190,51694230,61725970,-43228290,79345700,-25839840,17126460
49.150,-27889540,55950260,56952050,-28699710,9584961,-24648440,9484863
49.160,-24207530,6257964,106299100,-32329940,11230470,-24570310,8947754
49.170,1243825,624070,10614370,-6895844,11289060,-25722660,90270990
49.180,1252458,-44280490,55484400,-6904478,91308590,-24414060,-91796870
49.190,1261090,-44237330,55406720,-6913110,76708980,-19794920,-27124020
49.200,12697190,555883,10509930,-69200140,73535150,-12373050,-4609375
49.220,1296478,-4439270,5497513,-6931235,83691410,-5541992,-66259770
49.230,-27692220,1458752,100740300,-28517240,9042969,-35791020,-64160160
49.240,-2388988,-66464,9854783,-3216421,10595700,-18798830,-7475586
49.260,13724370,-45160920,53965230,-69450450,10498050,953125,-65478520
49.280,38937480,3336489,4328438,-44479020,8144531,24316410,-92285150
49.290,14069630,30165110,40096720,-69346870,63134770,31523440,-13144530
49.300,38914180,-17798510,81672900,-44433270,46655270,36132810,-18095700
49.310,14035110,-21104440,78591400,-69139710,375,38554690,-23847660
49.320,1397469,20551150,30548360,-6899296,32299800,38964840,-27011720
49.330,38609480,-47897160,52385640,-44099230,-58166500,39550780,-303125
49.340,13845210,-3097042,6964035,-68587290,-63183590,4203125,-33027340
49.350,13802050,-34345430,66627900,-68336970,-13955080,4546875,-37304690
49.360,-23055200,-38005260,63382380,-31238030,-19980470,459375,-42773440
49.370,3804066,3713347,13895270,-4344235,-240625,4390625,-45429690
49.380,13724370,39770440,49998970,-67413380,-26191410,4078125,-47304690
49.390,-22642610,-5138435,5136711,-30718410,-28105470,38378900,-49179690
49.400,4018641,-56950930,-46629170,-4019176,-28066410,35292970,-48476560
49.410,1363804,-15798550,-5435365,-6637758,-26992190,31132810,-453125
49.420,1361217,-68319700,35691970,-6605824,-26582030,26777340,-41445310
49.430,13569000,-54388180,49951500,-65773360,-28222660,23613280,-37324220
49.440,-22029760,-80464460,24185960,-29932920,-30703120,19042970,-34824220
49.450,13482680,-86644750,18281880,-65220940,-33085940,13300780,-34023440
49.460,-21829510,-45656380,-35136090,-29667070,-32265620,8120117,-31269530
49.470,13404990,-57392000,48052530,-64659880,-33164060,-50842280,-28632810
49.480,13396360,-58142960,47543260,-64375030,-32578120,-10195310,-24960940
49.490,13396360,-112168600,-6257962,-64081560,-30644530,-19941410,-225
49.500,13404990,-70389580,-59776070,-63779440,-28007810,-26972660,-20136720
49.510,1340496,-75925070,-65289120,-6346873,-24726560,-33027340,-17265620
49.520,13413620,-81029840,-70369730,-63149340,-21621090,-39472660,-13955080
49.530,-20891240,-61457520,45385340,-28516460,-19990230,-48867190,-11542970
49.540,-20733280,-138132700,-31048130,-28329160,-19814450,-58867190,-13037110
49.550,13482680,-53654570,53654400,-62199850,-22265620,-6578125,-17041020
49.560,13543100,-14551270,-3799664,-61897740,-27109380,-68046870,-22890620
49.570,13689840,-14888770,-4118172,-61595630,-31640620,-665625,-24394530
49.580,-19923630,-15225410,-4437543,-27447000,-33789060,-66015620,-22617190
49.590,14276790,-64159230,43857540,-60991420,-32558590,-66914060,-17626950
49.600,35397630,-15860700,-5045216,-39991410,-2703125,-6703125,-11865230
49.610,15252170,-64849770,43460480,-60309520,-18251950,-6328125,-79296870
49.620,35668670,-55329030,53153850,-40082910,-8310547,-55429690,-54296880
49.630,35790380,-16422620,-5553621,-40116570,19439700,-45351560,-30615230
49.640,-17407500,-16469230,-5576060,-25008550,86572260,-35820310,-101989700
49.650,17202930,-16430390,-5511325,-58876660,17851560,-27851560,29101560
49.660,35995810,-65566200,43900700,-40101040,25878910,-21425780,7602539
49.670,-16508080,-11157040,-10059610,-24112580,31972660,-17568360,7607422
49.680,-16401050,-15798550,-4796620,-23995190,35371100,-12880860,3310547
49.690,-16426080,-15422210,-4396111,-24004690,36816410,-59472660,-21008300
49.700,35771380,-6469438,4573923,-39842080,35058590,12792970,-6176758
49.710,1711661,-14564220,-3510502,-5828970,29804690,43115230,-10195310
49.720,16719560,-14143860,-3084961,-58496860,23085940,4189453,-1203125
49.730,-17462740,-13736450,-2680997,-24970570,17011720,56396480,-11132810
49.740,15959960,-83985330,-72938510,-59032020,11347660,7285156,-8676758
49.750,1563196,-13036420,-1999959,-5930824,4423828,88720700,-81396480
49.760,-18331950,-62346580,47879900,-25827700,15271000,11142580,-6640625
49.770,1524354,-12487440,-1478606,-5978298,57495120,1203125,-56396480
49.780,15183120,-122638800,-12705830,-59981520,23608400,14677730,-39013670
49.790,-1873419,-12040320,-1062560,-2627137,5776367,20019530,-14672850
49.810,15260800,-60775610,48639480,-60594360,12294920,29726560,30932620
49.820,-1895600,-60395820,48829380,-2656746,14560550,33671880,5703125
49.830,-1906478,-6008940,-4918760,-2670036,14433590,38085940,80029300
49.840,-22629060,-56712690,-45831600,-23395030,11787110,39609380,9584961
49.850,1526946,-59075180,49511280,-6155250,10527340,39472660,11074220
49.860,-19417810,-58626330,49735710,-27124180,10078130,38925780,11982420
49.870,1525219,-58186120,49934240,-6207040,10058590,39277340,11416020
49.880,-23150670,-43545940,-32758070,-23926490,11123050,4109375,11044920
49.890,15234900,-40684530,-29922560,-62588270,11689450,4140625,10986330
49.900,-19930540,-37909450,-27173370,-27733570,11162110,38105470,12636720
49.910,36691520,-5655472,5056434,-41494180,9980469,32792970,15371090
49.920,-20289610,-8080973,2608493,-28116820,9399414,28457030,16357420
49.930,36711380,-7821159,2849314,-41595180,9633789,24707030,15107420
49.940,-20729820,-55527560,51021830,-28557030,78515620,19902340,15097660
49.950,14225000,-25691310,-15050190,-63960700,5942383,1515625,16337890
49.960,1393154,-71634260,34690700,-6411612,50878900,11347660,16347660
49.970,-21423820,-22144560,-11518970,-29209590,45092770,9291992,14970700
49.980,-21660320,-68388750,37832630,-29421930,42822260,53515620,13818360
49.990,-21914950,-54500390,51703730,-29650670,32714840,-9729004,12470700
50.000,-22180820,-18256850,-7638168,-29885450,16906740,-7397461,96191410
50.010,35730820,-17565450,-6948499,-40987500,-46844480,-12285160,59277340
50.020,35532290,-17306500,-6689548,-40840770,-32177730,-175,10571290
50.030,-22999100,-65592090,40560240,-30603600,-5151367,-22753910,-35742190
50.040,10832750,-6669692,3942085,-64901560,-5336914,-27246090,-5683594
50.050,-23476430,-20754860,-10146530,-31023970,-4038086,-3140625,-5913086
50.060,-23677550,-23081960,-12480540,-31202640,-21069340,-35839840,-4194336
50.070,9943688,-25926960,-15332440,-65151880,8795166,-40,-8862305
50.080,9753790,-28942860,-18358710,-65238200,44726560,-43789060,25976560
50.090,-24126390,-79713510,26024500,-31616960,85253900,-459375,49731440
50.100,-24267950,-8283816,2276173,-31751610,11142580,-4796875,4453125
50.110,-24417280,-56054090,49390440,-31895770,13017580,-49101560,28125
50.120,-24564020,-41947350,-31421880,-32042500,13378910,-49296880,20825200
50.130,8968308,-45474250,-34972960,-65851050,12705080,-48242190,5819702
50.150,-24888570,-53556950,-43117800,-32408490,14794920,-37871100,-24304200
50.160,3747632,-5727979,4669736,-3805084,17724610,-29277340,-6772461
50.170,-24997330,-57521480,45955040,-32593210,20878910,-1765625,-10888670
50.180,9365370,-11464590,-1172182,-67076740,22324220,-5654297,-14033200
50.190,958979,-11996300,-1762588,-6738748,21621090,35717770,-12773440
50.200,-25068970,-12528010,-2352993,-32815040,17167970,17275390,-86816410
50.210,9943688,-58652230,42614580,-67896750,9272461,37636720,-6640625
50.230,986601,-5957582,4113856,-6800896,-10087890,74804690,-26601560
50.240,9589792,-60180030,40517080,-67888120,-12109380,86484380,-43007810
50.250,9209994,-15466230,-5387892,-67698220,-12939450,95859380,-53632810
50.260,3519220,-16026430,-5932550,-4106002,-19355470,101875,-64296880
50.270,34841760,-62087630,39075580,-40719930,-40625,1053125,-75859380
50.280,34473180,-62769540,38721690,-40346180,-59726560,11625,-8234375
50.290,-25567880,-63520490,38385060,-32972140,-7453125,1290625,-9359375
50.300,33717040,-18309510,-8068891,-39531340,-84296870,142265600,-103359400
50.310,33331210,-19061320,-8767194,-39088540,-91015620,14140630,-10515630
50.320,-24821240,-6649841,3701263,-31975170,-93828130,119921900,-9953125
50.330,32492210,-20855850,-10442600,-38080360,-90703130,9390625,-83515620
50.340,724199,-69018870,35786920,-6219125,-79648440,7875,-62578120
50.350,31356280,-70365410,35079120,-36764900,-65664060,72929690,-42734380
50.360,6620492,-24040070,-13438650,-59981510,-55820310,70,-16474610
50.370,6059436,-25279580,-14633280,-58850760,-53007810,65429690,18183590
50.380,5412060,-26741790,-16071310,-57668220,-66484380,52460940,43515620
50.400,4091412,-30542310,-19901190,-54897450,-48867190,7504883,85
50.410,-22098810,-80429940,25325330,-27775000,-27011720,-209375,106484400
50.420,2857088,-55360110,49342110,-51608790,-48828120,-56523440,123203100
50.430,-21112210,-84400510,18851580,-26327470,13164060,-91484380,12640630
